season,week,roster_id,user_id,player_id,player_name,position,points,started,is_playoff
2025,7,9,710284244835979264,7090,Darnell Mooney,WR,9.8,0,0
2025,7,9,710284244835979264,8676,Rashid Shaheed,WR,8.0,0,0
2025,7,9,710284244835979264,4227,Harrison Butker,K,7.0,1,0
2025,7,9,710284244835979264,11620,Rome Odunze,WR,5.1,1,0
2025,7,9,710284244835979264,10859,Sam LaPorta,TE,4.5,1,0
2025,7,9,710284244835979264,12527,Ashton Jeanty,RB,4.4,1,0
2025,7,9,710284244835979264,IND,Indianapolis Colts,DEF,4.25,0,0
2025,7,9,710284244835979264,4988,Nick Chubb,RB,2.1,0,0
2025,7,9,710284244835979264,9482,Michael Mayer,TE,2.0,0,0
2025,7,9,710284244835979264,4199,Aaron Jones,RB,0,0,0
2025,7,9,710284244835979264,4881,Lamar Jackson,QB,0,0,0
2025,7,10,475399371639222272,9221,Jahmyr Gibbs,RB,38.8,1,0
2025,7,10,475399371639222272,1479,Keenan Allen,WR,29.4,1,0
2025,7,10,475399371639222272,6786,CeeDee Lamb,WR,24.0,1,0
2025,7,10,475399371639222272,3294,Dak Prescott,QB,23.26,1,0
2025,7,10,475399371639222272,9509,Bijan Robinson,RB,21.2,1,0
2025,7,10,475399371639222272,9753,Zach Charbonnet,RB,19.5,0,0
2025,7,10,475399371639222272,10213,Tre Tucker,WR,8.3,1,0
2025,7,10,475399371639222272,7594,Chuba Hubbard,RB,7.5,0,0
2025,7,10,475399371639222272,3214,Hunter Henry,TE,7.3,1,0
2025,7,10,475399371639222272,9508,Tyjae Spears,RB,7.0,0,0
2025,7,10,475399371639222272,6650,Chase McLaughlin,K,5.0,1,0
2025,7,10,475399371639222272,DEN,Denver Broncos,DEF,4.5,1,0
2025,7,10,475399371639222272,6783,Jerry Jeudy,WR,3.7,0,0
2025,7,10,475399371639222272,4454,Kendrick Bourne,WR,3.4,1,0
2025,7,10,475399371639222272,10236,Dalton Kincaid,TE,0,0,0
2025,7,10,475399371639222272,4984,Josh Allen,QB,0,0,0
2025,7,10,475399371639222272,6770,Joe Burrow,QB,0,0,0
2025,7,11,865793938542456832,6904,Jalen Hurts,QB,25.04,1,0
2025,7,11,865793938542456832,11564,Drake Maye,QB,23.08,1,0
2025,7,11,865793938542456832,6819,Michael Pittman,WR,20.8,1,0
2025,7,11,865793938542456832,5850,Josh Jacobs,RB,18.8,1,0
2025,7,11,865793938542456832,CAR,Carolina Panthers,DEF,17.0,1,0
2025,7,11,865793938542456832,1339,Zach Ertz,TE,12.7,1,0
2025,7,11,865793938542456832,8137,George Pickens,WR,12.2,1,0
2025,7,11,865793938542456832,4066,Evan Engram,TE,9.2,0,0
2025,7,11,865793938542456832,8136,Rachaad White,RB,8.4,1,0
2025,7,11,865793938542456832,11628,Marvin Harrison,WR,7.8,1,0
2025,7,11,865793938542456832,10219,Chris Rodriguez,RB,7.2,0,0
2025,7,11,865793938542456832,7543,Travis Etienne,RB,6.5,0,0
2025,7,11,865793938542456832,8154,Brian Robinson,RB,3.6,0,0
2025,7,11,865793938542456832,11638,Ricky Pearsall,WR,0,0,0
2025,7,11,865793938542456832,7571,Rashod Bateman,WR,0,0,0
2025,7,11,865793938542456832,11786,Cam Little,K,-1.0,1,0
2025,7,12,1136842855890366464,8144,Chris Olave,WR,26.8,1,0
2025,7,12,1136842855890366464,4046,Patrick Mahomes,QB,26.74,1,0
2025,7,12,1136842855890366464,19,Joe Flacco,QB,26.48,0,0
2025,7,12,1136842855890366464,8228,Jaylen Warren,RB,20.3,1,0
2025,7,12,1136842855890366464,8121,Romeo Doubs,WR,13.2,1,0
2025,7,12,1136842855890366464,9224,Chase Brown,RB,12.5,0,0
2025,7,12,1136842855890366464,PHI,Philadelphia Eagles,DEF,10.5,1,0
2025,7,12,1136842855890366464,3163,Jared Goff,QB,10.34,1,0
2025,7,12,1136842855890366464,5846,DK Metcalf,WR,8.0,1,0
2025,7,12,1136842855890366464,12506,Harold Fannin,TE,7.6,0,0
2025,7,12,1136842855890366464,8155,Breece Hall,RB,7.2,1,0
2025,7,12,1136842855890366464,8259,Cameron Dicker,K,7.0,1,0
2025,7,12,1136842855890366464,5022,Dallas Goedert,TE,4.8,1,0
2025,7,12,1136842855890366464,10222,Jayden Reed,WR,0,0,0
2025,7,12,1136842855890366464,12541,Dont'e Thornton,WR,0,0,0
2025,7,12,1136842855890366464,5947,Jakobi Meyers,WR,0,0,0
2025,7,12,1136842855890366464,9493,Puka Nacua,WR,0,0,0
2025,8,1,608781531883859968,11647,Kimani Vidal,RB,20.2,1,0
2025,8,1,608781531883859968,12508,Jaxson Dart,QB,19.42,1,0
2025,8,1,608781531883859968,12526,Tetairoa McMillan,WR,16.9,1,0
2025,8,1,608781531883859968,GB,Green Bay Packers,DEF,8.25,1,0
2025,8,1,608781531883859968,1166,Kirk Cousins,QB,7.12,1,0
2025,8,1,608781531883859968,12514,Emeka Egbuka,WR,6.5,1,0
2025,8,1,608781531883859968,4035,Alvin Kamara,RB,6.5,1,0
2025,8,1,608781531883859968,11533,Brandon Aubrey,K,6.0,1,0
2025,8,1,608781531883859968,7021,Rico Dowdle,RB,5.4,1,0
2025,8,1,608781531883859968,5001,Dalton Schultz,TE,4.4,1,0
2025,8,1,608781531883859968,11565,J.J. McCarthy,QB,0,0,0
2025,8,1,608781531883859968,4981,Calvin Ridley,WR,0,0,0
2025,8,1,608781531883859968,6803,Brandon Aiyuk,WR,0,0,0
2025,8,1,608781531883859968,8112,Drake London,WR,0,0,0
2025,8,1,608781531883859968,8130,Trey McBride,TE,0,0,0
2025,8,1,608781531883859968,8151,Kenneth Walker,RB,0,0,0
2025,8,1,608781531883859968,9228,Bryce Young,QB,0,0,0
2025,8,2,736077599457026048,6768,Tua Tagovailoa,QB,24.2,1,0
2025,8,2,736077599457026048,1466,Travis Kelce,TE,21.9,1,0
2025,8,2,736077599457026048,7564,Ja'Marr Chase,WR,21.1,1,0
2025,8,2,736077599457026048,9226,De'Von Achane,RB,20.1,1,0
2025,8,2,736077599457026048,7588,Javonte Williams,RB,17.9,1,0
2025,8,2,736077599457026048,12474,Woody Marks,RB,15.1,1,0
2025,8,2,736077599457026048,12711,Tyler Loop,K,13.0,1,0
2025,8,2,736077599457026048,2449,Stefon Diggs,WR,10.4,1,0
2025,8,2,736077599457026048,2307,Marcus Mariota,QB,10.32,1,0
2025,8,2,736077599457026048,12499,Elic Ayomanor,WR,9.2,0,0
2025,8,2,736077599457026048,7611,Rhamondre Stevenson,RB,5.9,0,0
2025,8,2,736077599457026048,ATL,Atlanta Falcons,DEF,1.75,1,0
2025,8,2,736077599457026048,11566,Jayden Daniels,QB,0,0,0
2025,8,2,736077599457026048,12507,Omarion Hampton,RB,0,0,0
2025,8,2,736077599457026048,5859,A.J. Brown,WR,0,0,0
2025,8,2,736077599457026048,7523,Trevor Lawrence,QB,0,0,0
2025,8,2,736077599457026048,SEA,Seattle Seahawks,DEF,0,0,0
2025,8,3,737091087440674816,8138,James Cook,RB,36.1,1,0
2025,8,3,737091087440674816,6804,Jordan Love,QB,28.8,1,0
2025,8,3,737091087440674816,6794,Justin Jefferson,WR,14.4,1,0
2025,8,3,737091087440674816,9997,Zay Flowers,WR,14.1,1,0
2025,8,3,737091087440674816,11624,Xavier Worthy,WR,10.3,1,0
2025,8,3,737091087440674816,12518,Tyler Warren,TE,9.3,1,0
2025,8,3,737091087440674816,8126,Wan'Dale Robinson,WR,7.8,1,0
2025,8,3,737091087440674816,4195,Jake Elliott,K,7.0,1,0
2025,8,3,737091087440674816,11637,Keon Coleman,WR,6.0,0,0
2025,8,3,737091087440674816,7567,Kenny Gainwell,RB,3.5,1,0
2025,8,3,737091087440674816,4943,Sam Darnold,QB,0,0,0
2025,8,3,737091087440674816,7547,Amon-Ra St. Brown,WR,0,0,0
2025,8,3,737091087440674816,8150,Kyren Williams,RB,0,0,0
2025,8,3,737091087440674816,827,Tyrod Taylor,QB,0,0,0
2025,8,3,737091087440674816,12455,Brashard Smith,RB,-0.2,0,0
2025,8,3,737091087440674816,MIN,Minnesota Vikings,DEF,-3.5,1,0
2025,8,4,736744257179770880,4866,Saquon Barkley,RB,35.4,1,0
2025,8,4,736744257179770880,6797,Justin Herbert,QB,25.28,1,0
2025,8,4,736744257179770880,10229,Rashee Rice,WR,24.5,1,0
2025,8,4,736744257179770880,12493,Oronde Gadsden,TE,18.7,0,0
2025,8,4,736744257179770880,6806,J.K. Dobbins,RB,14.6,1,0
2025,8,4,736744257179770880,4217,George Kittle,TE,14.3,1,0
2025,8,4,736744257179770880,9500,Josh Downs,WR,12.9,0,0
2025,8,4,736744257179770880,12481,Cam Skattebo,RB,10.0,1,0
2025,8,4,736744257179770880,7049,Jauan Jennings,WR,8.5,0,0
2025,8,4,736744257179770880,7839,Evan McPherson,K,8.0,1,0
2025,8,4,736744257179770880,11559,Michael Penix,QB,0,1,0
2025,8,4,736744257179770880,2216,Mike Evans,WR,0,0,0
2025,8,4,736744257179770880,421,Matthew Stafford,QB,0,0,0
2025,8,4,736744257179770880,5848,Marquise Brown,WR,0,0,0
2025,8,4,736744257179770880,8146,Garrett Wilson,WR,0,0,0
2025,8,4,736744257179770880,9754,Quentin Johnston,WR,0,1,0
2025,8,4,736744257179770880,NYJ,New York Jets,DEF,-1.75,1,0
2025,8,5,716698629934481408,TB,Tampa Bay Buccaneers,DEF,26.25,1,0
2025,8,5,716698629934481408,7526,Jaylen Waddle,WR,21.4,1,0
2025,8,5,716698629934481408,96,Aaron Rodgers,QB,16.76,1,0
2025,8,5,716698629934481408,5927,Terry McLaurin,WR,14.4,0,0
2025,8,5,716698629934481408,12522,Cam Ward,QB,12.76,1,0
2025,8,5,716698629934481408,6801,Tee Higgins,WR,11.9,1,0
2025,8,5,716698629934481408,4983,DJ Moore,WR,11.6,0,0
2025,8,5,716698629934481408,9756,Jordan Addison,WR,11.6,1,0
2025,8,5,716698629934481408,3678,Wil Lutz,K,9.0,1,0
2025,8,5,716698629934481408,5967,Tony Pollard,RB,6.3,1,0
2025,8,5,716698629934481408,8205,Isiah Pacheco,RB,5.8,1,0
2025,8,5,716698629934481408,12529,TreVeyon Henderson,RB,5.5,0,0
2025,8,5,716698629934481408,12534,Kyle Monangai,RB,2.4,0,0
2025,8,5,716698629934481408,4037,Chris Godwin,WR,0,0,0
2025,8,5,716698629934481408,8110,Jake Ferguson,TE,0,1,0
2025,8,5,716698629934481408,8183,Brock Purdy,QB,0,0,0
2025,8,6,736740647758938112,12489,RJ Harvey,RB,24.6,1,0
2025,8,6,736740647758938112,8134,Khalil Shakir,WR,22.3,1,0
2025,8,6,736740647758938112,7591,Justin Fields,QB,20.86,1,0
2025,8,6,736740647758938112,6790,D'Andre Swift,RB,15.1,1,0
2025,8,6,736740647758938112,7553,Kyle Pitts,TE,14.9,1,0
2025,8,6,736740647758938112,NE,New England Patriots,DEF,14.75,1,0
2025,8,6,736740647758938112,8142,Alec Pierce,WR,8.9,1,0
2025,8,6,736740647758938112,3161,Carson Wentz,QB,6.76,1,0
2025,8,6,736740647758938112,5872,Deebo Samuel,WR,4.2,1,0
2025,8,6,736740647758938112,5189,Eddy Pineiro,K,1.0,1,0
2025,8,6,736740647758938112,11584,Bucky Irving,RB,0,0,0
2025,8,6,736740647758938112,12511,Will Howard,QB,0,0,0
2025,8,6,736740647758938112,2133,Davante Adams,WR,0,0,0
2025,8,6,736740647758938112,5892,David Montgomery,RB,0,0,0
2025,8,6,736740647758938112,7569,Nico Collins,WR,0,0,0
2025,8,6,736740647758938112,8122,Zonovan Knight,RB,0,0,0
2025,8,7,735974647736213504,11627,Troy Franklin,WR,26.9,1,0
2025,8,7,735974647736213504,5870,Daniel Jones,QB,23.18,1,0
2025,8,7,735974647736213504,11571,Isaiah Davis,RB,17.9,0,0
2025,8,7,735974647736213504,11560,Caleb Williams,QB,12.3,1,0
2025,8,7,735974647736213504,12485,Tez Johnson,WR,9.3,1,0
2025,8,7,735974647736213504,5230,Michael Badgley,K,9.0,1,0
2025,8,7,735974647736213504,8111,Cade Otton,TE,8.0,1,0
2025,8,7,735974647736213504,12512,Quinshon Judkins,RB,4.7,1,0
2025,8,7,735974647736213504,5844,T.J. Hockenson,TE,4.6,0,0
2025,8,7,735974647736213504,11626,Xavier Legette,WR,3.7,0,0
2025,8,7,735974647736213504,12501,Matthew Golden,WR,3.4,1,0
2025,8,7,735974647736213504,12533,Jacory Croskey-Merritt,RB,2.5,1,0
2025,8,7,735974647736213504,11589,Trey Benson,RB,0,0,0
2025,8,7,735974647736213504,11604,Brock Bowers,TE,0,0,0
2025,8,7,735974647736213504,11631,Brian Thomas,WR,0,0,0
2025,8,7,735974647736213504,5849,Kyler Murray,QB,0,0,0
2025,8,7,735974647736213504,8148,Jameson Williams,WR,0,0,0
2025,8,7,735974647736213504,9488,Jaxon Smith-Njigba,WR,0,0,0
2025,8,7,735974647736213504,CIN,Cincinnati Bengals,DEF,-8.0,1,0
2025,8,8,736803054736822272,9484,Tucker Kraft,TE,33.8,1,0
2025,8,8,736803054736822272,11563,Bo Nix,QB,23.78,1,0
2025,8,8,736803054736822272,9758,C.J. Stroud,QB,22.22,1,0
2025,8,8,736803054736822272,1945,Chris Boswell,K,20.0,1,0
2025,8,8,736803054736822272,3198,Derrick Henry,RB,19.1,1,0
2025,8,8,736803054736822272,BUF,Buffalo Bills,DEF,17.75,1,0
2025,8,8,736803054736822272,9504,Kayshon Boutte,WR,16.5,0,0
2025,8,8,736803054736822272,7525,DeVonta Smith,WR,14.4,1,0
2025,8,8,736803054736822272,8167,Christian Watson,WR,12.5,1,0
2025,8,8,736803054736822272,HOU,Houston Texans,DEF,10.0,0,0
2025,8,8,736803054736822272,4034,Christian McCaffrey,RB,9.8,1,0
2025,8,8,736803054736822272,5012,Mark Andrews,TE,5.4,0,0
2025,8,8,736803054736822272,9494,Marvin Mims,WR,1.8,0,0
2025,8,8,736803054736822272,8408,Jordan Mason,RB,1.6,1,0
2025,8,8,736803054736822272,12530,Travis Hunter,WR,0,0,0
2025,8,8,736803054736822272,4039,Cooper Kupp,WR,0,0,0
2025,8,9,710284244835979264,6813,Jonathan Taylor,RB,39.4,1,0
2025,8,9,710284244835979264,11635,Ladd McConkey,WR,20.8,1,0
2025,8,9,710284244835979264,11620,Rome Odunze,WR,18.9,1,0
2025,8,9,710284244835979264,8676,Rashid Shaheed,WR,14.5,0,0
2025,8,9,710284244835979264,5045,Courtland Sutton,WR,10.7,1,0
2025,8,9,710284244835979264,IND,Indianapolis Colts,DEF,9.0,1,0
2025,8,9,710284244835979264,4988,Nick Chubb,RB,8.9,0,0
2025,8,9,710284244835979264,4199,Aaron Jones,RB,5.0,1,0
2025,8,9,710284244835979264,4892,Baker Mayfield,QB,4.08,1,0
2025,8,9,710284244835979264,4227,Harrison Butker,K,4.0,1,0
2025,8,9,710284244835979264,4144,Jonnu Smith,TE,3.7,1,0
2025,8,9,710284244835979264,7090,Darnell Mooney,WR,2.1,0,0
2025,8,9,710284244835979264,11562,Spencer Rattler,QB,1.64,1,0
2025,8,9,710284244835979264,10859,Sam LaPorta,TE,0,0,0
2025,8,9,710284244835979264,12527,Ashton Jeanty,RB,0,0,0
2025,8,9,710284244835979264,4881,Lamar Jackson,QB,0,0,0
2025,8,10,475399371639222272,4984,Josh Allen,QB,24.22,1,0
2025,8,10,475399371639222272,9508,Tyjae Spears,RB,17.2,0,0
2025,8,10,475399371639222272,6650,Chase McLaughlin,K,17.0,1,0
2025,8,10,475399371639222272,6786,CeeDee Lamb,WR,14.6,1,0
2025,8,10,475399371639222272,7594,Chuba Hubbard,RB,9.4,1,0
2025,8,10,475399371639222272,1479,Keenan Allen,WR,8.4,1,0
2025,8,10,475399371639222272,3214,Hunter Henry,TE,7.7,0,0
2025,8,10,475399371639222272,DEN,Denver Broncos,DEF,7.5,1,0
2025,8,10,475399371639222272,4454,Kendrick Bourne,WR,7.4,1,0
2025,8,10,475399371639222272,3294,Dak Prescott,QB,6.62,1,0
2025,8,10,475399371639222272,9509,Bijan Robinson,RB,5.8,1,0
2025,8,10,475399371639222272,10236,Dalton Kincaid,TE,3.3,1,0
2025,8,10,475399371639222272,10213,Tre Tucker,WR,0,0,0
2025,8,10,475399371639222272,6770,Joe Burrow,QB,0,0,0
2025,8,10,475399371639222272,6783,Jerry Jeudy,WR,0,0,0
2025,8,10,475399371639222272,9221,Jahmyr Gibbs,RB,0,0,0
2025,8,10,475399371639222272,9753,Zach Charbonnet,RB,0,0,0
2025,8,11,865793938542456832,6904,Jalen Hurts,QB,25.36,1,0
2025,8,11,865793938542456832,11564,Drake Maye,QB,25.28,1,0
2025,8,11,865793938542456832,6819,Michael Pittman,WR,23.5,1,0
2025,8,11,865793938542456832,8137,George Pickens,WR,14.8,1,0
2025,8,11,865793938542456832,11610,Malik Washington,WR,13.6,1,0
2025,8,11,865793938542456832,5850,Josh Jacobs,RB,13.5,1,0
2025,8,11,865793938542456832,17,Matt Prater,K,11.0,1,0
2025,8,11,865793938542456832,8136,Rachaad White,RB,8.1,1,0
2025,8,11,865793938542456832,4066,Evan Engram,TE,7.6,0,0
2025,8,11,865793938542456832,7571,Rashod Bateman,WR,7.1,0,0
2025,8,11,865793938542456832,8125,Calvin Austin,WR,6.8,0,0
2025,8,11,865793938542456832,1339,Zach Ertz,TE,5.6,1,0
2025,8,11,865793938542456832,11628,Marvin Harrison,WR,0,0,0
2025,8,11,865793938542456832,11638,Ricky Pearsall,WR,0,0,0
2025,8,11,865793938542456832,7543,Travis Etienne,RB,0,0,0
2025,8,11,865793938542456832,8154,Brian Robinson,RB,0,0,0
2025,8,11,865793938542456832,SF,San Francisco 49ers,DEF,-1.5,1,0
2025,8,12,1136842855890366464,8155,Breece Hall,RB,33.36,0,0
2025,8,12,1136842855890366464,9224,Chase Brown,RB,25.5,1,0
2025,8,12,1136842855890366464,19,Joe Flacco,QB,24.32,1,0
2025,8,12,1136842855890366464,4046,Patrick Mahomes,QB,23.46,1,0
2025,8,12,1136842855890366464,12506,Harold Fannin,TE,18.4,0,0
2025,8,12,1136842855890366464,5022,Dallas Goedert,TE,17.8,1,0
2025,8,12,1136842855890366464,5846,DK Metcalf,WR,16.5,1,0
2025,8,12,1136842855890366464,8144,Chris Olave,WR,14.0,1,0
2025,8,12,1136842855890366464,8259,Cameron Dicker,K,12.0,1,0
2025,8,12,1136842855890366464,8121,Romeo Doubs,WR,9.4,1,0
2025,8,12,1136842855890366464,8228,Jaylen Warren,RB,9.3,1,0
2025,8,12,1136842855890366464,PHI,Philadelphia Eagles,DEF,8.25,1,0
2025,8,12,1136842855890366464,10222,Jayden Reed,WR,0,0,0
2025,8,12,1136842855890366464,3163,Jared Goff,QB,0,0,0
2025,8,12,1136842855890366464,4171,Josh Reynolds,WR,0,0,0
2025,8,12,1136842855890366464,5947,Jakobi Meyers,WR,0,0,0
2025,8,12,1136842855890366464,9493,Puka Nacua,WR,0,0,0
2025,9,1,608781531883859968,8112,Drake London,WR,39.3,1,0
2025,9,1,608781531883859968,7021,Rico Dowdle,RB,28.6,1,0
2025,9,1,608781531883859968,12508,Jaxson Dart,QB,27.24,1,0
2025,9,1,608781531883859968,3257,Jacoby Brissett,QB,23.84,1,0
2025,9,1,608781531883859968,8130,Trey McBride,TE,16.5,1,0
2025,9,1,608781531883859968,LAR,Los Angeles Rams,DEF,13.75,1,0
2025,9,1,608781531883859968,12490,Bhayshul Tuten,RB,9.6,0,0
2025,9,1,608781531883859968,12526,Tetairoa McMillan,WR,8.6,1,0
2025,9,1,608781531883859968,8151,Kenneth Walker,RB,8.1,1,0
2025,9,1,608781531883859968,11533,Brandon Aubrey,K,3.0,1,0
2025,9,1,608781531883859968,11647,Kimani Vidal,RB,2.0,1,0
2025,9,1,608781531883859968,9228,Bryce Young,QB,1.98,0,0
2025,9,1,608781531883859968,4035,Alvin Kamara,RB,0.7,0,0
2025,9,1,608781531883859968,12514,Emeka Egbuka,WR,0,0,0
2025,9,1,608781531883859968,4981,Calvin Ridley,WR,0,0,0
2025,9,1,608781531883859968,6803,Brandon Aiyuk,WR,0,0,0
2025,9,1,608781531883859968,CLE,Cleveland Browns,DEF,0,0,0
2025,9,2,736077599457026048,7523,Trevor Lawrence,QB,21.2,1,0
2025,9,2,736077599457026048,7564,Ja'Marr Chase,WR,17.6,1,0
2025,9,2,736077599457026048,9226,De'Von Achane,RB,16.6,1,0
2025,9,2,736077599457026048,11566,Jayden Daniels,QB,15.22,1,0
2025,9,2,736077599457026048,7049,Jauan Jennings,WR,14.1,1,0
2025,9,2,736077599457026048,2449,Stefon Diggs,WR,12.8,1,0
2025,9,2,736077599457026048,1466,Travis Kelce,TE,12.6,1,0
2025,9,2,736077599457026048,SEA,Seattle Seahawks,DEF,11.5,0,0
2025,9,2,736077599457026048,5844,T.J. Hockenson,TE,9.1,0,0
2025,9,2,736077599457026048,6768,Tua Tagovailoa,QB,9.04,0,0
2025,9,2,736077599457026048,DET,Detroit Lions,DEF,8.75,1,0
2025,9,2,736077599457026048,11627,Troy Franklin,WR,8.3,0,0
2025,9,2,736077599457026048,7588,Javonte Williams,RB,7.3,1,0
2025,9,2,736077599457026048,12711,Tyler Loop,K,4.0,1,0
2025,9,2,736077599457026048,12474,Woody Marks,RB,2.7,0,0
2025,9,2,736077599457026048,12507,Omarion Hampton,RB,0,0,0
2025,9,2,736077599457026048,5859,A.J. Brown,WR,0,0,0
2025,9,3,737091087440674816,4943,Sam Darnold,QB,28.2,1,0
2025,9,3,737091087440674816,7547,Amon-Ra St. Brown,WR,18.7,1,0
2025,9,3,737091087440674816,8150,Kyren Williams,RB,17.9,1,0
2025,9,3,737091087440674816,6794,Justin Jefferson,WR,16.7,1,0
2025,9,3,737091087440674816,8138,James Cook,RB,14.0,1,0
2025,9,3,737091087440674816,8126,Wan'Dale Robinson,WR,13.6,0,0
2025,9,3,737091087440674816,9997,Zay Flowers,WR,11.4,1,0
2025,9,3,737091087440674816,MIN,Minnesota Vikings,DEF,9.75,1,0
2025,9,3,737091087440674816,6804,Jordan Love,QB,9.52,1,0
2025,9,3,737091087440674816,2747,Jason Myers,K,9.0,1,0
2025,9,3,737091087440674816,12518,Tyler Warren,TE,7.6,1,0
2025,9,3,737091087440674816,7567,Kenny Gainwell,RB,7.4,0,0
2025,9,3,737091087440674816,11624,Xavier Worthy,WR,6.0,0,0
2025,9,3,737091087440674816,11637,Keon Coleman,WR,3.7,0,0
2025,9,3,737091087440674816,12455,Brashard Smith,RB,0.7,0,0
2025,9,3,737091087440674816,4195,Jake Elliott,K,0,0,0
2025,9,4,736744257179770880,421,Matthew Stafford,QB,26.84,1,0
2025,9,4,736744257179770880,6797,Justin Herbert,QB,26.7,1,0
2025,9,4,736744257179770880,11559,Michael Penix,QB,21.74,0,0
2025,9,4,736744257179770880,10229,Rashee Rice,WR,18.6,1,0
2025,9,4,736744257179770880,9500,Josh Downs,WR,15.7,0,0
2025,9,4,736744257179770880,9754,Quentin Johnston,WR,15.3,1,0
2025,9,4,736744257179770880,12493,Oronde Gadsden,TE,11.8,1,0
2025,9,4,736744257179770880,5848,Marquise Brown,WR,9.3,0,0
2025,9,4,736744257179770880,7839,Evan McPherson,K,9.0,1,0
2025,9,4,736744257179770880,4217,George Kittle,TE,6.9,1,0
2025,9,4,736744257179770880,6806,J.K. Dobbins,RB,6.9,1,0
2025,9,4,736744257179770880,LV,Las Vegas Raiders,DEF,1.25,1,0
2025,9,4,736744257179770880,12481,Cam Skattebo,RB,0,0,0
2025,9,4,736744257179770880,4866,Saquon Barkley,RB,0,0,0
2025,9,4,736744257179770880,7607,Michael Carter,RB,0,1,0
2025,9,4,736744257179770880,7611,Rhamondre Stevenson,RB,0,0,0
2025,9,4,736744257179770880,8146,Garrett Wilson,WR,0,0,0
2025,9,5,716698629934481408,6801,Tee Higgins,WR,34.1,1,0
2025,9,5,716698629934481408,12534,Kyle Monangai,RB,23.3,1,0
2025,9,5,716698629934481408,4983,DJ Moore,WR,22.98,1,0
2025,9,5,716698629934481408,7527,Mac Jones,QB,15.8,1,0
2025,9,5,716698629934481408,7526,Jaylen Waddle,WR,14.2,1,0
2025,9,5,716698629934481408,12529,TreVeyon Henderson,RB,12.7,1,0
2025,9,5,716698629934481408,96,Aaron Rodgers,QB,12.62,1,0
2025,9,5,716698629934481408,9756,Jordan Addison,WR,8.4,0,0
2025,9,5,716698629934481408,8110,Jake Ferguson,TE,8.0,1,0
2025,9,5,716698629934481408,5967,Tony Pollard,RB,7.8,0,0
2025,9,5,716698629934481408,GB,Green Bay Packers,DEF,6.75,1,0
2025,9,5,716698629934481408,12522,Cam Ward,QB,4.4,0,0
2025,9,5,716698629934481408,3678,Wil Lutz,K,2.0,1,0
2025,9,5,716698629934481408,4037,Chris Godwin,WR,0,0,0
2025,9,5,716698629934481408,5927,Terry McLaurin,WR,0,0,0
2025,9,5,716698629934481408,8183,Brock Purdy,QB,0,0,0
2025,9,5,716698629934481408,8205,Isiah Pacheco,RB,0,0,0
2025,9,6,736740647758938112,11560,Caleb Williams,QB,39.7,1,0
2025,9,6,736740647758938112,1373,Geno Smith,QB,26.76,1,0
2025,9,6,736740647758938112,2133,Davante Adams,WR,23.0,1,0
2025,9,6,736740647758938112,12489,RJ Harvey,RB,16.6,0,0
2025,9,6,736740647758938112,7569,Nico Collins,WR,14.5,1,0
2025,9,6,736740647758938112,5189,Eddy Pineiro,K,12.0,1,0
2025,9,6,736740647758938112,8134,Khalil Shakir,WR,11.3,1,0
2025,9,6,736740647758938112,5892,David Montgomery,RB,11.0,1,0
2025,9,6,736740647758938112,5872,Deebo Samuel,WR,9.4,0,0
2025,9,6,736740647758938112,LAC,Los Angeles Chargers,DEF,9.0,1,0
2025,9,6,736740647758938112,7553,Kyle Pitts,TE,7.8,1,0
2025,9,6,736740647758938112,8122,Zonovan Knight,RB,6.7,1,0
2025,9,6,736740647758938112,NE,New England Patriots,DEF,5.75,0,0
2025,9,6,736740647758938112,11584,Bucky Irving,RB,0,0,0
2025,9,6,736740647758938112,12511,Will Howard,QB,0,0,0
2025,9,6,736740647758938112,6790,D'Andre Swift,RB,0,0,0
2025,9,6,736740647758938112,7591,Justin Fields,QB,0,0,0
2025,9,7,735974647736213504,11604,Brock Bowers,TE,43.8,1,0
2025,9,7,735974647736213504,9488,Jaxon Smith-Njigba,WR,22.5,1,0
2025,9,7,735974647736213504,8148,Jameson Williams,WR,16.6,1,0
2025,9,7,735974647736213504,5870,Daniel Jones,QB,13.58,1,0
2025,9,7,735974647736213504,4098,Kareem Hunt,RB,12.5,1,0
2025,9,7,735974647736213504,6149,Darius Slayton,WR,11.2,1,0
2025,9,7,735974647736213504,11631,Brian Thomas,WR,8.5,1,0
2025,9,7,735974647736213504,12533,Jacory Croskey-Merritt,RB,5.1,1,0
